05/Apr/2019:18:44:12 +0000	52.50.252.86	/IRS/style/css/table.css 
05/Apr/2019:18:44:12 +0000	52.50.252.86	/IRS/style/css/logo.png 
05/Apr/2019:18:44:12 +0000	52.50.252.86	/IRS/style/css/button_create_account.jpg 
05/Apr/2019:18:44:12 +0000	52.50.252.86	/IRS/style/css/button_login.jpg 
05/Apr/2019:18:44:12 +0000	75.119.214.157	/IRS/ 
05/Apr/2019:18:44:13 +0000	75.119.214.157	/IRS 
05/Apr/2019:18:44:14 +0000	75.119.214.157	/IRS/ 
05/Apr/2019:18:44:15 +0000	75.119.214.157	/IRS 
05/Apr/2019:18:44:16 +0000	75.119.214.157	/IRS/ 
05/Apr/2019:18:44:21 +0000	157.192.45.78	/IRS/ 
05/Apr/2019:18:44:21 +0000	157.192.45.78	/IRS 
05/Apr/2019:18:44:21 +0000	157.192.45.78	/IRS/ 
05/Apr/2019:18:44:41 +0000	2.35.152.197	/IRS 
05/Apr/2019:18:44:42 +0000	2.35.152.197	/IRS/ 
05/Apr/2019:18:44:42 +0000	2.35.152.197	/IRS/style/css/styles-nonie-1022.css 
05/Apr/2019:18:44:42 +0000	2.35.152.197	/IRS/style/css/password-feedback-styles-nonie-1024.css 
05/Apr/2019:18:44:42 +0000	2.35.152.197	/IRS/style/css/logo.png 
05/Apr/2019:18:44:42 +0000	2.35.152.197	/IRS/style/css/button_login.jpg 
05/Apr/2019:18:44:42 +0000	2.35.152.197	/IRS/style/css/table.css 
05/Apr/2019:18:44:42 +0000	2.35.152.197	/IRS/style/css/button_create_account.jpg 
05/Apr/2019:18:44:45 +0000	79.23.49.206	/IRS/ 
05/Apr/2019:18:44:45 +0000	79.23.49.206	/IRS/style/css/styles-nonie-1022.css 
05/Apr/2019:18:44:46 +0000	79.23.49.206	/IRS/style/css/password-feedback-styles-nonie-1024.css 
05/Apr/2019:18:44:46 +0000	79.23.49.206	/IRS/style/css/table.css 
05/Apr/2019:18:44:46 +0000	79.23.49.206	/IRS/style/css/logo.png 
05/Apr/2019:18:44:46 +0000	79.23.49.206	/IRS/style/css/button_create_account.jpg 
05/Apr/2019:18:44:46 +0000	79.23.49.206	/IRS/style/css/button_login.jpg 
05/Apr/2019:18:44:46 +0000	34.222.157.225	/IRS/ 
05/Apr/2019:18:44:47 +0000	34.222.157.225	/IRS/style/css/styles-nonie-1022.css 
05/Apr/2019:18:44:47 +0000	34.222.157.225	/IRS/style/css/password-feedback-styles-nonie-1024.css 
05/Apr/2019:18:44:47 +0000	34.222.157.225	/IRS/style/css/table.css 
05/Apr/2019:18:44:47 +0000	34.222.157.225	/IRS/style/css/logo.png 
05/Apr/2019:18:44:47 +0000	34.222.157.225	/IRS/style/css/button_login.jpg 
05/Apr/2019:18:44:47 +0000	34.222.157.225	/IRS/style/css/button_create_account.jpg 
